2828,1960
2952,1951
377,1978
536,1962
664,1968
1212,1964
2210,1962
40,1968
568,1968
2712,1968
2784,1968
336,1986
632,1976
105,1991
184,1984
64,1994
248,1994
296,1994
432,1994
500,1994
592,1994
683,1994
732,1995
656,1998
